index,p0,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32,p33,p34,p35,p36,p37,p38,p39,p40,p41,p42,p43,p44,p45,p46,p47,p48,p49,p50,p51,p52,p53,p54,p55,p56,p57,p58,p59,p60,p61,p62,p63,thermistor,time,x,y
2546,18.5,19.5,20.25,20.0,19.75,20.25,20.25,19.75,19.25,19.75,19.75,20.0,20.25,20.25,20.5,20.25,19.5,20.0,20.25,20.25,20.0,20.5,20.0,19.75,19.75,20.5,20.25,20.25,20.75,20.5,19.75,20.5,19.5,19.5,20.5,19.75,20.25,20.5,20.25,20.0,19.25,20.0,20.0,19.75,20.25,20.0,20.75,20.25,19.0,19.0,19.5,20.5,20.5,20.25,20.75,19.75,18.75,19.0,20.25,20.25,20.0,20.5,20.25,20.25,24.94,2020-11-05 02:30:23.182,-2.2073010328029485,0.47165266682345497
2547,19.25,19.25,19.75,20.25,20.0,20.25,20.25,19.75,19.5,19.75,20.25,20.0,20.0,20.0,20.0,19.75,19.5,19.5,20.25,20.25,20.5,20.5,20.25,20.0,20.0,20.0,20.5,20.25,20.5,20.0,19.75,20.5,19.5,19.75,20.75,20.5,20.25,20.5,20.5,20.5,19.5,19.5,20.25,20.0,20.25,20.25,20.25,20.5,19.0,19.5,20.0,20.5,20.5,20.75,20.75,20.5,18.75,19.0,19.75,19.75,19.75,20.25,20.25,19.75,24.94,2020-11-05 02:30:23.282,-2.208978182266259,0.4721406640070268
2548,19.75,19.25,20.0,20.25,19.5,20.25,20.75,20.0,19.25,19.75,20.25,20.0,20.75,20.0,20.5,20.0,20.25,20.0,20.75,20.25,20.25,20.5,20.0,20.0,20.0,20.0,20.25,20.25,20.75,20.25,19.75,20.0,19.5,20.0,20.75,20.25,20.25,21.0,20.75,20.5,19.5,19.75,20.25,20.0,20.0,20.25,20.25,20.25,19.25,19.5,19.75,20.25,20.25,20.25,20.0,20.0,19.0,19.25,20.0,20.25,20.0,20.25,20.0,20.5,24.94,2020-11-05 02:30:23.383,-2.209533700158205,0.4739413862543367
2549,19.0,19.25,20.0,19.75,20.0,20.25,20.5,19.75,19.5,19.75,20.0,20.0,20.25,20.0,20.25,20.0,19.25,19.25,20.5,20.75,20.0,20.75,20.0,19.75,20.0,19.75,20.25,20.75,20.75,20.5,19.75,20.5,19.5,19.5,20.25,21.0,20.25,20.5,20.5,20.0,19.25,19.5,19.75,20.0,20.75,20.25,20.75,20.25,19.25,19.75,20.25,20.0,20.75,20.75,20.25,20.25,19.0,19.5,20.0,20.5,20.25,20.25,20.25,20.5,24.94,2020-11-05 02:30:23.485,-2.2098547910040134,0.47594434489695814
2550,19.0,19.5,19.5,20.0,19.5,19.75,20.0,20.0,19.25,19.75,20.0,20.25,20.5,19.75,19.75,20.0,19.5,19.5,20.25,20.5,20.25,20.25,20.0,19.75,19.5,20.0,20.25,19.75,20.5,20.75,20.0,20.0,19.5,19.5,19.75,20.5,20.0,20.25,20.25,20.25,19.0,19.75,19.75,19.5,20.25,19.75,20.5,20.25,18.5,19.25,19.75,19.75,20.75,19.5,20.5,20.25,19.25,19.0,20.0,19.75,19.75,20.0,19.5,19.75,24.94,2020-11-05 02:30:23.585,-2.2095724600696434,0.4792810300707503
2551,19.25,19.75,19.75,20.0,20.0,20.25,20.5,20.5,19.25,19.5,19.75,20.25,20.75,20.25,20.25,20.75,19.25,20.0,20.0,20.5,20.5,20.25,19.75,20.25,19.5,20.0,20.0,20.25,20.5,21.0,19.75,20.75,19.5,19.75,20.0,20.5,20.0,20.5,20.5,19.75,19.25,20.0,20.5,20.0,20.5,20.75,20.5,21.0,18.75,19.75,20.25,19.75,20.0,20.5,21.0,20.25,19.25,20.25,19.75,20.0,20.0,20.5,20.0,20.0,24.94,2020-11-05 02:30:23.686,-2.208802559386134,0.4812822859621424
2552,19.25,19.75,19.75,20.0,20.0,20.25,20.5,20.5,19.25,19.5,19.75,20.25,20.75,20.25,20.25,20.75,19.5,19.75,20.75,20.25,20.0,20.5,20.0,20.0,19.75,20.0,20.0,20.25,20.25,20.5,19.75,20.25,19.25,19.75,20.0,20.5,20.25,20.5,20.25,20.5,19.25,19.5,20.0,20.0,20.25,20.25,20.0,20.0,19.0,19.0,20.0,20.5,20.5,20.25,20.5,20.25,19.25,19.5,20.0,20.5,19.75,20.25,20.0,20.0,24.94,2020-11-05 02:30:23.787,-2.2065341715697757,0.4822372580251819
2553,19.5,19.75,19.5,20.5,19.25,20.5,20.25,20.5,19.75,19.5,20.25,20.0,19.75,20.25,19.75,20.0,19.5,19.75,20.75,20.25,20.0,20.5,20.0,20.0,19.75,20.0,20.0,20.25,20.25,20.5,19.75,20.25,19.5,19.75,20.0,20.75,20.0,20.5,20.5,20.0,19.5,19.75,20.0,20.0,20.25,20.25,20.5,20.25,19.0,19.5,20.25,20.25,20.5,20.25,20.5,20.0,19.0,19.0,19.75,20.0,19.75,20.0,20.0,20.5,24.94,2020-11-05 02:30:23.890,-2.203080039017842,0.48275535602345077
2554,19.25,20.0,20.0,20.0,19.75,21.0,20.25,19.75,19.75,20.0,20.0,20.0,20.25,19.75,20.25,20.25,19.25,19.75,20.25,20.25,20.5,20.5,20.0,19.5,20.0,20.0,20.0,20.5,20.5,20.25,19.75,20.25,19.5,19.75,20.0,20.75,20.0,20.5,20.5,20.0,19.5,19.75,20.0,20.0,20.25,20.25,20.5,20.25,19.0,19.5,20.25,20.5,20.5,20.25,20.5,20.5,19.5,19.0,20.0,20.5,20.0,20.5,19.75,20.0,24.94,2020-11-05 02:30:23.989,-2.1984925739012393,0.4839129446157535
2555,19.25,19.5,20.25,20.0,19.5,19.75,20.5,20.0,19.75,20.0,20.0,20.5,20.0,19.75,20.5,20.25,19.5,19.5,20.5,20.5,20.0,20.25,20.0,20.0,20.0,20.0,20.0,20.25,20.5,20.0,20.25,20.5,19.75,20.0,20.5,20.25,20.0,20.25,20.5,20.25,19.25,20.0,20.5,20.0,20.25,20.25,20.25,20.5,19.0,19.5,20.25,20.5,20.5,20.25,20.5,20.5,19.5,19.0,20.0,20.5,20.0,20.5,19.75,20.0,24.94,2020-11-05 02:30:24.093,-2.1933080252196566,0.4843558815916482
2556,19.5,19.5,19.75,20.0,19.75,20.75,20.0,20.25,19.0,19.5,20.25,19.5,20.25,20.0,20.25,20.25,19.25,19.25,20.25,19.75,20.25,20.25,20.0,19.25,19.5,20.0,20.0,20.0,20.5,20.25,20.0,19.75,19.75,19.5,20.25,20.25,19.75,20.75,20.0,19.75,19.75,19.75,20.25,20.0,20.0,20.0,20.0,20.25,19.0,19.5,20.0,20.5,20.75,20.25,20.75,19.5,18.75,19.0,19.75,19.75,19.75,20.0,19.25,20.25,24.94,2020-11-05 02:30:24.191,-2.1878647760369354,0.4841173113216121
2557,19.25,19.75,20.5,20.0,19.75,20.25,20.25,20.0,19.5,19.25,20.0,19.75,20.5,20.0,20.0,20.0,19.5,19.75,20.0,20.5,20.25,20.25,20.25,19.75,19.5,20.5,20.0,20.0,20.5,20.75,20.0,20.25,19.0,19.75,20.25,20.5,20.25,20.5,20.5,19.75,19.5,19.25,19.75,19.75,20.25,20.75,20.75,19.75,19.25,19.25,19.75,20.0,20.25,20.25,20.25,20.25,19.5,19.0,20.25,20.5,20.25,19.75,19.75,20.25,24.94,2020-11-05 02:30:24.292,-2.183461509495944,0.4830844196488422
2558,19.25,20.0,20.0,20.25,20.25,20.0,20.25,20.25,19.5,19.75,20.0,19.75,20.5,20.0,20.25,19.75,19.25,20.0,20.5,20.25,20.25,20.5,20.25,19.75,20.0,20.0,20.0,20.25,20.0,20.5,20.0,20.5,19.25,19.75,20.5,20.75,20.25,20.5,20.75,20.25,19.5,19.75,20.25,20.25,20.25,20.25,20.5,20.0,19.5,19.75,20.0,20.5,20.5,20.25,21.0,21.0,19.5,19.5,19.75,20.25,20.5,20.0,19.75,20.25,24.94,2020-11-05 02:30:24.394,-2.180198929868486,0.4808459710199978
2559,19.0,20.25,20.25,20.25,19.75,20.25,20.25,20.0,19.5,20.0,20.0,19.75,20.25,20.0,20.75,20.25,19.5,19.5,20.25,20.5,20.0,20.5,20.25,19.75,19.5,19.75,20.25,20.5,20.75,20.25,20.0,20.25,19.75,20.25,20.25,20.5,20.25,20.75,20.0,20.5,19.5,20.0,20.0,20.75,20.25,20.25,20.25,19.75,18.75,19.75,20.0,19.75,20.75,20.5,20.5,20.75,19.5,19.25,20.0,20.25,20.25,20.75,20.75,20.75,24.94,2020-11-05 02:30:24.494,-2.1775556252601307,0.47629921024115546
2560,19.0,20.25,20.0,20.25,19.5,20.25,20.25,20.25,19.75,20.0,20.25,19.75,20.25,20.5,20.5,20.25,19.5,20.0,20.25,20.5,20.5,20.5,20.25,20.0,19.75,20.0,20.5,20.25,20.5,20.0,20.5,20.5,19.5,19.75,20.25,20.5,20.0,20.75,20.5,20.0,19.5,20.0,20.25,20.5,20.5,20.5,20.75,20.5,19.25,20.0,20.75,20.75,20.5,20.5,20.75,20.5,19.25,19.25,20.0,20.25,20.0,21.0,20.0,19.75,24.94,2020-11-05 02:30:24.595,-2.1740904899308426,0.4720054340687414
2561,19.0,19.75,20.0,20.25,19.5,20.0,20.0,19.5,19.0,19.0,20.0,19.75,20.25,20.25,20.25,20.0,19.75,19.75,20.5,20.5,20.0,20.75,20.0,19.75,19.25,19.75,19.75,20.0,20.0,20.5,20.25,20.25,19.0,19.5,20.25,20.5,20.25,20.25,20.0,20.0,19.25,19.75,19.5,20.25,20.5,20.5,20.5,20.0,18.75,19.25,20.0,20.25,20.25,19.75,20.5,20.25,19.5,19.0,19.5,20.0,19.75,20.25,20.0,20.0,24.94,2020-11-05 02:30:24.697,-2.1690036470043923,0.4692891643929845
2562,19.25,19.5,19.5,20.0,20.0,20.25,19.75,19.75,19.75,20.0,20.0,20.0,20.5,20.25,20.25,20.25,19.5,19.75,20.25,20.75,20.0,20.25,20.0,20.0,20.0,20.0,20.25,20.25,20.75,20.5,20.0,20.5,19.75,19.75,20.0,20.25,20.5,20.5,20.5,20.5,19.75,19.75,20.0,20.0,20.5,20.75,20.75,20.5,18.75,19.5,19.75,19.75,20.25,20.25,20.75,20.5,19.25,19.0,20.25,20.5,20.0,20.25,20.25,20.25,24.94,2020-11-05 02:30:24.797,-2.1635660969790855,0.46870817296750095
2563,19.25,19.5,20.25,20.25,19.75,20.5,20.0,19.75,19.75,19.0,20.0,20.25,20.5,20.0,20.25,20.25,19.75,19.75,20.75,20.25,20.25,21.0,20.25,20.0,19.75,20.0,20.25,20.25,20.5,20.25,19.75,20.25,19.25,20.0,20.25,20.5,20.0,20.5,20.5,19.75,19.75,19.75,20.25,19.75,20.0,20.0,20.25,20.5,18.75,19.75,19.75,20.25,20.5,20.25,21.0,19.75,18.5,19.75,20.0,20.0,19.75,20.25,19.75,20.25,24.94,2020-11-05 02:30:24.908,-2.1578710999076676,0.46748468644049507
2564,19.25,20.0,20.0,19.75,20.0,20.75,20.0,20.5,19.25,20.25,20.25,19.75,20.5,20.5,19.75,20.25,19.5,20.0,20.25,20.25,20.25,20.75,20.25,19.75,20.25,20.0,20.25,19.75,20.5,20.25,20.0,20.25,19.5,19.75,20.5,20.5,20.25,20.75,20.75,20.5,19.5,20.25,20.25,20.0,20.25,20.5,20.0,20.5,19.25,19.75,19.75,20.0,20.25,20.5,20.75,20.5,19.0,19.25,20.0,20.0,20.25,20.0,19.75,19.75,24.94,2020-11-05 02:30:24.999,-2.153953488168324,0.46675501792699936
2565,19.25,19.5,20.0,19.75,19.75,20.0,20.25,20.25,19.25,19.5,20.0,20.0,20.5,20.5,20.25,20.25,19.5,19.75,20.75,20.0,20.25,20.25,19.75,19.75,19.75,20.25,20.0,20.25,20.75,20.0,19.75,20.5,20.0,19.75,20.75,20.25,20.25,21.0,20.75,20.0,20.0,19.75,20.25,20.25,20.5,21.0,20.25,20.25,19.25,19.75,20.25,20.5,21.0,20.0,20.0,20.75,19.0,19.5,20.5,20.5,20.0,20.25,20.5,19.75,24.94,2020-11-05 02:30:25.100,-2.151039506739921,0.4660066629207539
2566,19.5,19.25,19.75,20.75,19.5,20.0,20.25,20.0,19.5,19.75,20.0,20.0,20.0,19.75,19.75,20.0,19.0,19.25,20.25,20.5,20.25,20.75,20.25,19.75,20.0,20.0,20.5,20.25,20.0,20.25,20.0,20.25,19.5,19.5,20.0,20.5,20.25,20.25,20.5,20.25,19.5,19.75,19.75,20.25,20.25,20.5,20.25,20.5,18.5,19.25,19.5,19.75,20.25,20.25,20.5,20.0,19.25,18.75,20.0,20.25,20.0,20.25,19.75,19.75,24.94,2020-11-05 02:30:25.228,-2.14968587425174,0.46539744442591024
2567,19.75,20.0,20.25,19.75,20.25,20.0,20.25,20.0,19.5,20.25,20.0,20.0,20.25,20.25,20.25,20.25,19.5,19.75,20.5,20.5,20.0,20.5,20.5,20.0,20.0,20.0,20.25,20.0,20.75,20.5,20.0,20.25,19.75,20.0,20.25,20.5,19.75,20.5,20.25,20.0,20.0,19.75,20.25,19.75,20.5,20.25,20.5,20.5,19.25,19.75,19.75,20.5,20.75,20.25,20.5,20.5,19.0,19.75,19.75,20.25,20.25,20.75,20.25,20.75,24.94,2020-11-05 02:30:25.306,-2.149435051611022,0.46520291091171506
2568,19.25,20.0,19.75,19.75,19.75,19.75,20.25,20.0,19.5,19.5,20.5,20.0,20.5,19.75,20.5,20.25,19.25,20.0,20.5,20.5,20.25,20.25,20.5,20.25,19.75,20.25,20.5,20.25,20.5,20.75,19.75,20.5,19.75,19.75,20.25,20.75,19.75,20.75,20.75,20.0,20.0,19.5,20.5,20.75,20.75,20.75,20.5,20.25,19.0,19.75,20.5,20.5,20.25,20.75,20.75,21.25,19.25,19.25,20.0,20.25,19.75,21.0,20.0,20.25,24.94,2020-11-05 02:30:25.403,-2.149366971853018,0.4640287999964759
2569,19.5,20.0,19.75,20.0,20.0,20.0,20.0,19.75,20.0,19.5,20.0,20.0,20.5,20.0,20.25,19.75,19.75,19.75,20.25,20.25,20.5,20.25,20.5,20.25,20.0,20.0,20.25,20.25,21.0,20.25,19.75,20.75,19.5,19.75,20.75,20.25,20.25,21.0,20.5,20.25,19.25,20.0,20.0,20.5,20.5,20.75,20.75,20.25,19.0,20.0,20.5,20.0,20.75,20.0,19.75,20.5,19.75,18.5,19.75,19.75,19.75,20.25,20.75,20.25,24.94,2020-11-05 02:30:25.506,-2.149204529837949,0.46262976719112653
2570,19.25,20.0,20.25,20.5,20.25,19.5,20.5,20.0,19.25,19.75,20.0,20.25,20.0,20.25,20.25,20.25,20.0,20.0,20.5,20.0,20.25,20.5,20.25,20.0,19.75,20.0,20.25,20.5,20.25,20.25,20.25,20.5,19.5,19.75,20.25,20.25,20.25,20.25,21.0,19.5,20.0,19.75,20.0,20.25,20.75,20.25,20.5,20.5,19.5,19.75,20.25,20.0,20.75,20.25,20.5,21.0,18.75,19.5,20.0,20.5,20.0,20.5,20.0,20.5,24.94,2020-11-05 02:30:25.605,-2.1482005908708453,0.46044176117778335
2571,18.75,19.5,20.0,20.25,19.75,19.75,20.5,19.75,19.0,19.75,20.0,19.5,20.5,19.75,20.5,19.75,19.5,19.75,20.0,20.0,19.75,20.5,20.0,20.25,19.5,19.75,20.0,20.25,20.25,20.5,19.75,20.25,19.75,20.0,20.0,20.75,20.25,20.5,20.5,20.25,19.75,19.25,19.75,20.0,20.25,20.25,20.5,20.25,19.0,19.25,19.75,20.5,20.0,20.0,20.25,19.75,18.5,19.25,20.0,20.0,20.25,20.0,19.5,19.25,24.94,2020-11-05 02:30:25.706,-2.146351943790362,0.45863613985097584
2572,19.5,20.0,20.25,20.0,19.5,19.75,19.75,20.25,19.75,20.0,19.75,20.0,20.5,20.25,20.5,20.25,19.0,20.0,20.5,20.5,20.25,20.75,20.25,20.0,20.0,20.25,20.25,20.0,20.75,20.25,20.25,20.75,19.75,19.5,20.5,20.25,20.25,21.0,20.25,20.5,19.5,19.25,20.0,20.25,20.25,20.25,20.75,20.5,19.0,20.0,20.0,19.75,20.25,20.25,21.0,20.25,19.75,19.5,20.0,20.25,19.5,20.25,20.25,19.5,25.0,2020-11-05 02:30:25.807,-2.144503151709191,0.4573734378379195
2573,19.5,19.75,20.25,20.25,19.75,20.5,20.25,19.75,19.25,19.75,20.5,20.25,20.25,20.25,20.25,20.0,19.75,20.0,20.25,20.5,20.25,20.5,19.75,20.0,19.75,19.75,19.75,20.25,20.5,20.25,20.0,20.25,19.5,19.5,20.5,20.25,20.0,20.75,20.5,20.0,19.25,19.5,20.0,20.25,20.5,20.25,20.5,20.0,19.0,19.75,20.0,19.75,20.5,21.0,20.5,20.25,19.75,19.25,19.75,20.25,19.5,20.25,19.75,20.25,24.94,2020-11-05 02:30:25.908,-2.1471892522118576,0.4523556832126874
2574,19.25,19.5,19.75,19.75,19.75,19.75,20.25,20.0,19.5,20.0,19.5,20.0,20.25,20.25,20.0,20.0,19.5,19.75,20.0,20.0,20.0,20.5,20.0,19.5,20.0,20.25,20.0,20.5,20.5,20.25,20.0,20.5,19.5,19.75,20.5,20.75,20.25,20.75,20.5,20.25,19.75,20.0,20.5,19.75,20.5,20.25,20.5,20.5,19.0,19.5,20.0,19.75,20.0,20.0,20.75,20.25,18.75,18.75,19.75,19.75,19.5,20.5,19.75,20.5,24.94,2020-11-05 02:30:26.009,-2.1595093398071366,0.43549750045192615
2575,19.0,20.0,20.0,20.25,19.75,19.75,19.5,19.75,19.5,19.5,19.75,20.0,20.0,20.0,20.25,19.75,19.75,19.75,20.0,20.25,20.0,20.5,19.75,20.0,19.75,20.25,20.0,19.75,20.0,20.25,20.0,20.5,19.25,19.5,20.25,20.25,20.25,20.5,20.25,19.75,19.5,19.5,19.75,20.0,20.25,20.0,20.5,20.75,19.0,19.5,19.25,20.25,20.5,20.0,20.25,20.25,19.0,19.5,19.5,20.0,20.0,20.25,20.25,19.75,24.94,2020-11-05 02:30:26.111,-2.17426005134317,0.41617873396965244
2576,19.25,19.75,19.5,19.75,19.75,19.75,20.0,19.75,19.0,20.0,20.0,19.5,20.0,20.0,20.25,19.5,19.5,19.25,20.0,20.0,19.75,20.25,20.0,19.5,19.5,19.75,20.0,20.25,20.0,20.25,19.75,20.0,19.5,19.25,20.25,20.25,20.0,20.75,20.0,19.75,19.5,19.5,19.75,19.75,20.25,20.25,19.75,20.25,19.0,19.25,20.0,20.25,20.0,20.0,20.25,19.25,18.5,18.75,20.0,19.75,19.25,20.25,19.75,19.75,24.94,2020-11-05 02:30:26.212,-2.1853448801859363,0.40794379555248916
2577,19.75,19.5,19.75,20.25,20.0,20.0,19.75,19.75,19.25,19.75,20.25,19.75,20.0,20.25,19.75,20.0,19.5,20.25,20.25,20.25,20.25,20.5,19.75,20.0,19.75,20.0,20.0,20.25,20.25,20.0,19.75,20.25,19.5,20.0,20.25,20.0,20.0,20.25,20.25,20.0,19.75,19.75,20.0,20.0,20.0,20.25,20.25,20.0,19.25,19.5,20.25,20.0,20.25,20.25,20.25,19.75,19.25,19.25,19.5,20.0,19.5,19.75,19.5,20.25,24.94,2020-11-05 02:30:26.312,-2.192004999565616,0.40575900105301466
2578,18.5,20.0,19.5,20.0,19.75,20.0,20.25,19.5,19.25,19.75,20.0,20.25,20.25,20.0,20.0,20.25,19.5,19.5,20.25,20.25,20.25,20.25,20.0,20.0,19.75,20.0,20.25,20.0,20.25,20.25,19.75,20.25,19.25,19.5,20.25,20.5,20.75,20.75,20.0,20.0,19.25,19.75,20.0,19.75,20.0,20.0,20.75,20.25,18.75,19.0,20.0,19.75,20.5,20.0,20.25,19.75,18.25,19.75,19.75,19.75,19.75,19.75,19.75,20.25,24.94,2020-11-05 02:30:26.413,-2.1937497633041056,0.40551503681253365
2579,19.0,19.25,19.75,20.0,19.75,20.0,20.0,20.0,19.0,19.75,20.0,19.5,20.0,20.25,20.0,19.75,19.5,19.5,20.0,20.0,20.0,19.75,19.75,19.75,19.75,20.0,19.75,19.75,20.5,20.0,20.0,20.0,19.5,19.5,20.0,20.0,20.0,20.25,20.75,19.75,19.75,19.75,20.5,20.0,20.0,19.75,20.5,19.75,18.75,19.75,20.0,19.75,20.0,20.5,20.5,20.25,18.75,19.25,20.0,19.75,19.75,20.25,20.0,19.75,24.94,2020-11-05 02:30:26.515,-2.1949061721538263,0.40433541744064755
2580,19.25,19.5,20.0,20.0,19.5,20.25,20.0,19.75,19.25,20.0,19.75,20.0,19.5,20.25,20.25,20.0,19.5,19.5,20.5,20.25,19.75,20.5,20.0,19.5,20.0,20.25,20.25,20.25,20.25,20.25,20.0,20.25,19.5,19.25,20.5,20.25,20.0,20.5,20.5,20.25,19.25,19.75,19.75,20.0,20.25,20.5,20.5,19.75,19.0,19.5,20.25,20.5,20.75,20.25,20.25,19.75,19.5,19.5,20.0,20.0,19.75,20.0,20.0,20.0,25.0,2020-11-05 02:30:26.615,-2.194487401298462,0.4056774502637066
2581,18.75,19.5,19.5,19.75,19.25,19.5,20.0,19.75,19.25,19.25,20.0,20.0,20.0,19.75,19.75,19.75,19.0,20.0,19.75,20.25,20.0,20.0,19.5,19.25,20.0,19.5,20.0,19.75,20.25,20.25,19.0,20.25,19.25,19.5,20.0,19.75,20.0,19.75,20.5,19.5,19.75,19.25,19.5,19.75,20.25,19.75,20.0,19.5,19.75,19.25,19.75,20.0,20.5,20.25,20.5,19.5,19.0,18.75,19.5,20.0,19.25,20.0,19.5,20.0,24.94,2020-11-05 02:30:26.716,-2.194210501072744,0.40674360085687555
2582,18.75,19.5,19.5,19.75,19.25,19.5,20.0,19.75,19.25,19.25,20.0,20.0,20.0,19.75,19.75,19.75,20.0,19.25,20.25,20.25,19.75,20.5,20.25,19.0,20.0,19.75,20.0,20.25,20.5,20.25,19.5,20.0,19.5,19.5,20.0,20.25,20.0,20.25,20.0,19.75,19.75,20.0,19.75,19.5,20.0,19.75,20.25,20.0,19.25,19.5,19.25,19.75,20.0,20.25,20.5,20.25,19.0,19.5,19.75,19.75,20.0,21.0,20.0,19.0,24.94,2020-11-05 02:30:26.817,-2.1935562765324557,0.4069287012547861
2583,19.0,20.0,20.25,20.0,19.5,20.0,19.75,19.5,19.5,20.0,20.0,20.0,20.0,20.0,19.75,19.5,20.0,19.25,20.25,20.25,19.75,20.5,20.25,19.0,20.0,19.75,20.0,20.25,20.5,20.25,19.5,20.0,19.75,19.75,20.0,20.25,20.0,20.25,20.25,20.0,19.25,19.5,20.0,20.0,19.75,20.0,20.25,20.5,18.5,19.25,20.0,19.75,20.5,20.0,20.25,20.5,18.75,19.25,19.5,20.0,19.75,20.25,19.5,19.25,24.94,2020-11-05 02:30:26.918,-2.192587929001142,0.4060386005800709
2584,19.25,19.75,20.0,20.0,19.75,20.25,20.25,20.0,19.25,19.75,20.0,20.25,20.25,19.75,20.0,19.75,19.75,19.75,20.0,20.25,20.25,20.5,19.5,19.75,19.75,19.5,20.25,20.0,20.0,20.25,19.5,20.25,19.75,19.75,20.0,20.25,20.0,20.25,20.25,20.0,19.25,19.5,20.0,20.0,19.75,20.0,20.25,20.5,18.75,19.0,20.0,20.25,20.5,20.0,20.0,19.75,19.25,19.0,19.25,20.25,19.5,20.25,20.25,20.25,24.94,2020-11-05 02:30:27.019,-2.190866622228289,0.4059568924063745
2585,19.25,19.25,20.0,19.75,20.0,20.0,20.0,19.25,19.25,19.5,19.75,19.75,19.75,20.25,20.25,19.5,19.5,19.5,20.0,20.0,20.0,20.25,19.75,19.5,19.25,19.75,20.0,19.75,20.5,20.0,19.5,20.5,19.25,19.75,20.25,20.25,19.75,20.0,20.5,19.75,19.5,20.0,19.5,19.25,20.25,20.0,20.25,20.0,18.75,19.0,20.0,20.25,20.5,20.0,20.0,19.75,19.25,19.0,19.25,20.25,19.5,20.25,20.25,20.25,24.94,2020-11-05 02:30:27.120,-2.1885112213164652,0.40594535378817365
2586,19.25,19.75,19.25,20.25,19.5,20.0,20.0,19.25,19.0,19.5,19.75,19.75,20.0,19.75,20.0,20.25,19.25,19.75,19.75,19.75,20.25,20.25,20.0,19.75,19.5,19.5,20.0,19.75,20.5,20.0,19.75,20.25,19.25,19.75,20.25,20.25,19.75,20.75,20.0,19.75,19.0,19.5,20.5,19.5,20.25,20.0,20.75,20.0,19.25,19.25,19.75,20.0,20.25,20.25,20.25,19.75,19.25,19.0,20.0,20.0,19.5,20.25,20.0,19.25,24.94,2020-11-05 02:30:27.221,-2.1852525229563358,0.40626836289770396
2587,18.5,19.75,19.5,19.75,19.25,20.25,20.0,19.25,19.5,19.75,19.5,19.75,20.25,19.25,20.0,19.25,19.25,19.5,19.75,20.25,19.25,20.0,19.5,19.0,19.75,19.5,20.0,20.0,20.25,19.75,19.0,20.0,19.25,19.5,20.0,20.25,19.5,20.0,20.0,20.0,19.25,19.25,19.5,19.5,19.75,20.0,19.75,19.75,18.5,19.25,19.5,19.5,19.5,20.0,20.0,19.5,18.5,19.25,19.5,19.0,19.5,19.75,19.25,19.25,24.94,2020-11-05 02:30:27.322,-2.179886697290455,0.4065798805102338
2588,19.25,19.25,19.75,20.0,19.75,19.75,20.0,19.25,19.25,20.0,19.75,19.75,20.0,20.0,20.0,20.0,19.5,19.5,20.0,20.0,19.75,20.25,20.0,19.5,20.0,19.75,19.75,20.5,20.5,19.75,19.75,19.75,19.5,19.25,20.25,20.0,19.75,20.5,20.0,20.25,19.0,19.5,19.75,20.0,20.25,20.25,20.25,20.25,19.0,19.25,20.0,20.25,20.0,20.0,20.25,20.25,19.0,18.75,19.75,20.25,19.75,20.0,19.75,19.5,24.94,2020-11-05 02:30:27.423,-2.185754275293777,0.4060708005079713
2589,18.75,20.0,19.5,20.25,19.0,19.5,19.75,19.25,19.5,19.75,20.0,19.75,20.0,19.75,20.0,19.75,19.5,19.75,20.25,20.25,20.5,20.5,19.5,19.5,19.25,20.0,19.75,20.0,20.5,19.75,19.75,20.0,19.0,19.5,20.0,20.0,20.0,20.5,20.25,19.25,19.0,19.75,20.0,19.75,20.0,20.0,19.75,20.0,18.75,19.75,20.0,20.25,20.25,20.25,20.25,20.0,19.0,18.75,19.5,19.25,19.75,19.5,19.25,20.0,24.94,2020-11-05 02:30:27.524,-2.1845427422602715,0.4055954327612732
2590,19.25,19.75,19.75,20.0,19.5,19.5,19.5,19.25,19.25,19.75,19.75,19.75,19.5,19.75,20.0,19.25,19.5,19.5,19.75,20.0,20.0,20.25,20.0,19.5,19.75,19.75,19.5,19.75,20.25,20.0,19.5,19.5,19.75,19.75,20.0,20.25,20.0,20.0,20.25,20.0,19.0,19.5,19.5,19.5,19.75,19.75,20.0,19.75,18.75,19.25,20.0,20.0,20.0,20.25,20.0,20.0,18.5,19.5,19.5,19.75,19.75,20.25,19.75,20.0,24.94,2020-11-05 02:30:27.625,-2.1831166437063763,0.40449580386878947
2591,19.75,19.5,19.5,20.0,19.75,19.75,20.25,19.5,19.5,19.5,19.25,19.75,20.0,20.0,20.0,19.5,19.0,19.25,20.25,19.75,19.75,19.75,19.75,19.0,20.0,19.75,19.5,19.75,20.0,20.0,19.5,20.0,18.75,19.75,20.25,20.0,19.5,19.5,20.0,20.25,19.75,19.25,19.75,20.0,20.0,19.75,19.5,20.0,19.25,19.75,19.75,19.75,20.5,19.5,20.25,19.75,18.5,19.25,19.25,20.25,19.25,19.75,19.5,20.0,24.94,2020-11-05 02:30:27.726,-2.1815428688555394,0.4024456617222114
